City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-07-20 19:46:00,30,245,912.2,205.2,31.0,82.0895429405384,81.2676734653025,2024-07-20 19:46:00,2024,2024-07-20,19:46:00
Riyadh,2024-07-20 20:31:00,37,261,982.8,215.1,38.0,82.2943559512444,85.3088314718715,2024-07-20 20:31:00,2024,2024-07-20,20:31:00
Riyadh,2024-07-20 21:31:30,37,301,1059.8,234.3,38.0,81.5514353356771,86.116408869891,2024-07-20 21:31:30,2024,2024-07-20,21:31:30
Riyadh,2024-07-21 14:46:30,18,85,360.7,108.9,17.0,75.8312759677828,69.224451841266,2024-07-21 14:46:30,2024,2024-07-21,14:46:30
Riyadh,2024-07-21 15:31:30,22,91,406.9,129.7,22.0,79.6857878710292,72.0556063154761,2024-07-21 15:31:30,2024,2024-07-21,15:31:30
Riyadh,2024-07-21 16:46:30,35,234,933.5,256.2,35.0,91.1822799266418,82.4038370371528,2024-07-21 16:46:30,2024,2024-07-21,16:46:30
Riyadh,2024-07-21 17:46:00,48,327,1514.9,329.5,48.0,95.3791135805045,92.9915769619285,2024-07-21 17:46:00,2024,2024-07-21,17:46:00
Riyadh,2024-07-21 18:01:00,48,318,1459.2,310.4,47.0,94.4797523305204,92.7476126397482,2024-07-21 18:01:00,2024,2024-07-21,18:01:00
Riyadh,2024-07-21 19:01:00,38,205,876.5,176.0,37.0,87.2452991551777,86.2622536454049,2024-07-21 19:01:00,2024,2024-07-21,19:01:00
Riyadh,2024-07-21 20:01:00,31,203,888.9,173.4,32.0,81.5417054854369,81.7267732072984,2024-07-21 20:01:00,2024,2024-07-21,20:01:00
Riyadh,2024-07-21 21:31:30,32,233,830.1,187.0,35.0,79.7332649582674,82.9476141059396,2024-07-21 21:31:30,2024,2024-07-21,21:31:30
Riyadh,2024-07-22 14:46:30,17,87,305.2,104.5,17.0,77.2907603937535,68.5452034771024,2024-07-22 14:46:30,2024,2024-07-22,14:46:30
Riyadh,2024-07-22 15:46:30,22,96,365.3,116.8,20.0,83.0509963315276,72.7413759029807,2024-07-22 15:46:30,2024,2024-07-22,15:46:30
Riyadh,2024-07-22 16:46:00,35,225,889.8,236.1,36.0,92.1133909404543,82.5689083919778,2024-07-22 16:46:00,2024,2024-07-22,16:46:00
Riyadh,2024-07-22 17:46:00,49,345,1507.6,357.9,51.0,96.0282900982266,93.1776449822724,2024-07-22 17:46:00,2024,2024-07-22,17:46:00
Riyadh,2024-07-22 18:01:00,49,325,1369.4,329.3,50.0,95.0660520548749,93.1653063127153,2024-07-22 18:01:00,2024,2024-07-22,18:01:00
Riyadh,2024-07-22 19:01:00,38,198,794.1,184.8,36.0,87.8750521573831,86.0087384995245,2024-07-22 19:01:00,2024,2024-07-22,19:01:00
Riyadh,2024-07-22 20:31:00,34,228,932.3,198.6,29.0,81.9463201377866,83.4943691387478,2024-07-22 20:31:00,2024,2024-07-22,20:31:00
Riyadh,2024-07-22 21:31:30,34,234,885.8,193.8,33.0,80.8270276802798,84.3805388040185,2024-07-22 21:31:30,2024,2024-07-22,21:31:30
Riyadh,2024-07-23 14:46:30,18,82,322.8,101.9,14.0,77.2227087887691,69.2807340440914,2024-07-23 14:46:30,2024,2024-07-23,14:46:30
Riyadh,2024-07-23 15:46:30,25,122,452.7,139.1,18.0,82.3460755570846,73.9894997244722,2024-07-23 15:46:30,2024,2024-07-23,15:46:30
Riyadh,2024-07-23 16:46:00,37,226,922.4,264.3,32.0,91.5834837672989,83.8467249520914,2024-07-23 16:46:00,2024,2024-07-23,16:46:00
Riyadh,2024-07-23 17:46:00,49,320,1477.3,343.5,42.0,95.6780973301689,93.6483503776672,2024-07-23 17:46:00,2024,2024-07-23,17:46:00
Riyadh,2024-07-23 18:01:00,49,300,1394.1,314.6,41.0,95.1687916204413,93.837801159003,2024-07-23 18:01:00,2024,2024-07-23,18:01:00
Riyadh,2024-07-23 19:01:00,38,202,739.6,175.8,28.0,88.6140692864718,85.7689116692497,2024-07-23 19:01:00,2024,2024-07-23,19:01:00
Riyadh,2024-07-23 20:31:00,34,216,856.0,181.8,25.0,82.314912738378,83.468061730598,2024-07-23 20:31:00,2024,2024-07-23,20:31:00
Riyadh,2024-07-23 21:31:00,33,243,863.9,213.1,33.0,81.4066416107321,83.9008349715396,2024-07-23 21:31:00,2024,2024-07-23,21:31:00
Riyadh,2024-07-24 14:46:30,17,82,272.9,98.1,18.0,77.7358499945885,68.8294973487387,2024-07-24 14:46:30,2024,2024-07-24,14:46:30
Riyadh,2024-07-24 15:31:30,23,105,432.6,129.9,22.0,81.5704463070786,72.8886591959565,2024-07-24 15:31:30,2024,2024-07-24,15:31:30
Riyadh,2024-07-24 16:46:00,35,235,949.8,256.7,36.0,92.3350770635592,82.3924424924972,2024-07-24 16:46:00,2024,2024-07-24,16:46:00
Riyadh,2024-07-24 17:46:00,47,336,1512.1,343.4,51.0,96.4765645680996,91.8845151224612,2024-07-24 17:46:00,2024,2024-07-24,17:46:00
Riyadh,2024-07-24 18:01:00,47,325,1401.0,324.2,51.0,95.9363111514921,91.708753866117,2024-07-24 18:01:00,2024,2024-07-24,18:01:00
Riyadh,2024-07-24 19:01:00,38,199,782.9,201.8,40.0,89.2597127001719,85.9419713370057,2024-07-24 19:01:00,2024,2024-07-24,19:01:00
Riyadh,2024-07-24 20:31:00,34,213,814.2,197.0,34.0,84.3610872748703,83.450284206655,2024-07-24 20:31:00,2024,2024-07-24,20:31:00
Riyadh,2024-07-24 21:46:00,36,232,860.8,191.5,38.0,82.8061723215904,85.364569529185,2024-07-24 21:46:00,2024,2024-07-24,21:46:00
Riyadh,2024-07-25 14:46:30,19,95,340.1,124.1,18.0,78.4910189398982,69.928650142281,2024-07-25 14:46:30,2024,2024-07-25,14:46:30
Riyadh,2024-07-25 15:31:30,25,115,443.1,153.2,23.0,82.2256021258804,73.6126499371548,2024-07-25 15:31:30,2024,2024-07-25,15:31:30
Riyadh,2024-07-25 16:46:00,36,235,981.2,258.0,36.0,92.2594663443089,83.0754714840917,2024-07-25 16:46:00,2024,2024-07-25,16:46:00
Riyadh,2024-07-25 17:46:00,47,313,1318.9,347.4,48.0,95.0452241153364,91.4187280570717,2024-07-25 17:46:00,2024,2024-07-25,17:46:00
Riyadh,2024-07-25 18:01:00,47,307,1296.2,329.9,47.0,94.4250926231143,91.5134239659095,2024-07-25 18:01:00,2024,2024-07-25,18:01:00
Riyadh,2024-07-25 19:01:00,36,190,758.2,200.8,35.0,89.0529307910521,83.8153498359187,2024-07-25 19:01:00,2024,2024-07-25,19:01:00
Riyadh,2024-07-25 20:31:00,39,260,1043.0,259.3,38.0,88.0402820965543,86.4435496357259,2024-07-25 20:31:00,2024,2024-07-25,20:31:00
Riyadh,2024-07-25 21:46:00,48,376,1457.6,325.8,48.0,89.4344796796458,93.3357612447135,2024-07-25 21:46:00,2024,2024-07-25,21:46:00
Riyadh,2024-07-26 21:46:00,41,330,1267.4,246.7,41.0,83.7391026313929,89.0008445668139,2024-07-26 21:46:00,2024,2024-07-26,21:46:00
Riyadh,2024-07-27 14:01:30,8,39,117.5,23.0,7.0,66.5950873930592,62.8968672170578,2024-07-27 14:01:30,2024,2024-07-27,14:01:30
Riyadh,2024-07-27 15:31:30,9,59,150.6,47.2,9.0,68.7421308539857,63.5744770480875,2024-07-27 15:31:30,2024,2024-07-27,15:31:30
Riyadh,2024-07-27 16:46:30,19,131,434.1,119.9,18.0,79.4370952331246,71.9130922634072,2024-07-27 16:46:30,2024,2024-07-27,16:46:30
Riyadh,2024-07-27 17:46:00,28,249,914.1,205.4,27.0,83.7192064133113,78.7331713118063,2024-07-27 17:46:00,2024,2024-07-27,17:46:00
Riyadh,2024-07-27 18:31:00,30,250,998.7,207.1,29.0,83.3983220692493,80.6604114244185,2024-07-27 18:31:00,2024,2024-07-27,18:31:00
Riyadh,2024-07-27 19:46:00,31,259,965.7,217.8,30.0,82.2920340935133,81.857222232054,2024-07-27 19:46:00,2024,2024-07-27,19:46:00
Riyadh,2024-07-27 20:16:00,36,286,1038.4,252.4,37.0,82.2283318739479,84.5150288695671,2024-07-27 20:16:00,2024,2024-07-27,20:16:00
Riyadh,2024-07-27 21:31:00,36,274,976.0,216.5,37.0,81.5318164027875,85.0517796448565,2024-07-27 21:31:00,2024,2024-07-27,21:31:00
Riyadh,2024-07-28 14:46:30,19,99,348.4,115.8,18.0,76.2489552890392,70.2836024172839,2024-07-28 14:46:30,2024,2024-07-28,14:46:30
Riyadh,2024-07-28 15:46:30,24,119,425.0,144.0,22.0,81.4352816509982,74.0887846042477,2024-07-28 15:46:30,2024,2024-07-28,15:46:30
Riyadh,2024-07-28 16:46:00,37,250,993.0,272.4,35.0,91.0274389208211,84.9085071324506,2024-07-28 16:46:00,2024,2024-07-28,16:46:00
Riyadh,2024-07-28 17:46:00,53,416,1861.0,403.6,48.0,94.6134787532872,96.5659545818836,2024-07-28 17:46:00,2024,2024-07-28,17:46:00
Riyadh,2024-07-28 18:01:00,53,379,1766.0,378.4,48.0,93.9304640887563,96.9118726961573,2024-07-28 18:01:00,2024,2024-07-28,18:01:00
Riyadh,2024-07-28 19:01:00,44,245,1057.0,244.4,38.0,87.122901827824,90.4414654700876,2024-07-28 19:01:00,2024,2024-07-28,19:01:00
Riyadh,2024-07-28 20:31:00,40,273,1118.9,267.0,31.0,80.6612008933311,87.4258473988835,2024-07-28 20:31:00,2024,2024-07-28,20:31:00
Riyadh,2024-07-28 21:31:00,39,304,1143.1,243.8,32.0,80.0113329389842,87.6876396901565,2024-07-28 21:31:00,2024,2024-07-28,21:31:00
Riyadh,2024-07-29 14:46:30,18,86,291.7,100.1,17.0,77.42153922371,70.0379828930394,2024-07-29 14:46:30,2024,2024-07-29,14:46:30
Riyadh,2024-07-29 15:46:30,24,106,397.5,137.3,22.0,82.7758912668422,73.9475293664256,2024-07-29 15:46:30,2024,2024-07-29,15:46:30
Riyadh,2024-07-29 16:46:00,38,256,1028.0,278.6,35.0,92.1143413594722,84.7198884644469,2024-07-29 16:46:00,2024,2024-07-29,16:46:00
Riyadh,2024-07-29 17:46:00,53,423,1804.4,405.3,49.0,96.1288956391174,96.4007790253635,2024-07-29 17:46:00,2024,2024-07-29,17:46:00
Riyadh,2024-07-29 18:01:00,53,407,1676.2,377.6,49.0,94.9464259530684,96.5220646094521,2024-07-29 18:01:00,2024,2024-07-29,18:01:00
Riyadh,2024-07-29 19:01:00,43,235,945.0,231.7,38.0,87.9981994930226,89.9878344615866,2024-07-29 19:01:00,2024,2024-07-29,19:01:00
Riyadh,2024-07-29 20:16:30,39,311,1158.1,241.7,34.0,82.4369256633182,87.2011175386674,2024-07-29 20:16:30,2024,2024-07-29,20:16:30
Riyadh,2024-07-29 21:31:00,39,325,1194.6,263.0,34.0,80.818564046272,87.5274485814791,2024-07-29 21:31:00,2024,2024-07-29,21:31:00
Riyadh,2024-07-30 14:46:30,20,116,417.4,148.7,18.0,77.212320793794,70.7881223087538,2024-07-30 14:46:30,2024,2024-07-30,14:46:30
Riyadh,2024-07-30 15:46:30,25,132,447.6,154.7,25.0,82.4655434745132,74.2146461772542,2024-07-30 15:46:30,2024,2024-07-30,15:46:30
Riyadh,2024-07-30 16:46:30,37,255,972.5,282.7,37.0,91.6870851526254,84.4830039507712,2024-07-30 16:46:30,2024,2024-07-30,16:46:30
Riyadh,2024-07-30 17:46:00,53,406,1775.4,402.7,49.0,95.6095442619548,95.8778076539217,2024-07-30 17:46:00,2024,2024-07-30,17:46:00
Riyadh,2024-07-30 18:01:00,53,396,1689.3,372.9,49.0,95.1369247628777,96.2883897584412,2024-07-30 18:01:00,2024,2024-07-30,18:01:00
Riyadh,2024-07-30 19:01:00,42,215,854.2,217.6,38.0,88.3373975938713,88.6040745882241,2024-07-30 19:01:00,2024,2024-07-30,19:01:00
Riyadh,2024-07-30 20:16:00,39,285,1073.3,253.0,34.0,82.8323851905815,87.0693855055388,2024-07-30 20:16:00,2024,2024-07-30,20:16:00
Riyadh,2024-07-30 21:31:30,40,306,1096.9,256.8,33.0,81.3556438801419,88.1688307247034,2024-07-30 21:31:30,2024,2024-07-30,21:31:30
Riyadh,2024-07-31 14:46:30,21,107,389.2,120.9,17.0,77.7282436176542,71.2571033335655,2024-07-31 14:46:30,2024,2024-07-31,14:46:30
Riyadh,2024-07-31 15:31:30,25,122,472.1,149.0,23.0,81.3241492665158,74.1761856215328,2024-07-31 15:31:30,2024,2024-07-31,15:31:30
Riyadh,2024-07-31 16:46:00,38,263,1018.7,271.5,35.0,91.999740610413,84.7732897748128,2024-07-31 16:46:00,2024,2024-07-31,16:46:00
Riyadh,2024-07-31 17:46:00,54,392,1668.5,403.4,47.0,96.2199858466002,96.3539829320613,2024-07-31 17:46:00,2024,2024-07-31,17:46:00
Riyadh,2024-07-31 18:01:00,53,375,1596.0,371.1,47.0,95.5471239020574,96.253057850913,2024-07-31 18:01:00,2024,2024-07-31,18:01:00
Riyadh,2024-07-31 19:01:00,43,213,855.0,230.9,38.0,89.153755684255,88.8598474543213,2024-07-31 19:01:00,2024,2024-07-31,19:01:00
Riyadh,2024-07-31 20:01:00,40,277,1079.3,262.4,34.0,84.8049448963133,87.393701397326,2024-07-31 20:01:00,2024,2024-07-31,20:01:00
Riyadh,2024-07-31 21:31:30,41,336,1225.7,270.2,36.0,83.4784971600476,88.9516449699025,2024-07-31 21:31:30,2024,2024-07-31,21:31:30
Riyadh,2024-08-01 14:46:30,21,114,415.0,143.2,19.0,78.2919650517128,71.1344295239754,2024-08-01 14:46:30,2024,2024-08-01,14:46:30
Riyadh,2024-08-01 15:46:30,27,128,519.2,172.7,25.0,83.4116100210078,76.045438674231,2024-08-01 15:46:30,2024,2024-08-01,15:46:30
Riyadh,2024-08-01 16:46:30,40,275,1136.5,314.4,36.0,92.0881663280484,86.2717919559774,2024-08-01 16:46:30,2024,2024-08-01,16:46:30
Riyadh,2024-08-01 17:46:00,53,387,1718.8,412.6,47.0,94.5365430703309,95.5893329493627,2024-08-01 17:46:00,2024,2024-08-01,17:46:00
Riyadh,2024-08-01 18:01:00,52,358,1582.9,363.6,47.0,93.8666220803786,95.2378740829581,2024-08-01 18:01:00,2024,2024-08-01,18:01:00
Riyadh,2024-08-01 19:01:00,43,240,1035.4,229.0,36.0,88.7293613046509,88.5038501544522,2024-08-01 19:01:00,2024,2024-08-01,19:01:00
Riyadh,2024-08-01 20:31:30,46,360,1528.0,314.0,39.0,87.8802445974749,91.1971505703388,2024-08-01 20:31:30,2024,2024-08-01,20:31:30
Riyadh,2024-08-01 21:46:00,57,480,2103.8,415.1,48.0,89.4357725671772,99.5998652996376,2024-08-01 21:46:00,2024,2024-08-01,21:46:00
Riyadh,2024-08-02 14:01:30,4,41,185.7,18.3,2.0,63.9535848445573,61.698319275098,2024-08-02 14:01:30,2024,2024-08-02,14:01:30
Riyadh,2024-08-02 15:16:30,5,50,187.2,22.0,3.0,64.5353160737986,61.2360207995304,2024-08-02 15:16:30,2024,2024-08-02,15:16:30
Riyadh,2024-08-02 16:46:30,12,109,456.8,70.0,9.0,72.3114783865565,67.4900690811198,2024-08-02 16:46:30,2024,2024-08-02,16:46:30
Riyadh,2024-08-02 17:46:00,20,220,876.3,151.6,16.0,76.451753342127,73.8129038054667,2024-08-02 17:46:00,2024,2024-08-02,17:46:00
Riyadh,2024-08-02 18:46:00,26,233,978.4,185.9,20.0,77.7974382154792,77.6883094521996,2024-08-02 18:46:00,2024,2024-08-02,18:46:00
Riyadh,2024-08-02 19:46:00,33,294,1194.7,257.0,27.0,80.4422818535375,82.8540760786473,2024-08-02 19:46:00,2024,2024-08-02,19:46:00
Riyadh,2024-08-02 20:31:00,41,322,1265.1,284.1,35.0,82.852946808802,88.1479668835238,2024-08-02 20:31:00,2024,2024-08-02,20:31:00
Riyadh,2024-08-02 21:31:00,47,410,1581.1,322.7,41.0,84.2899133143342,92.9020190827096,2024-08-02 21:31:00,2024,2024-08-02,21:31:00
Riyadh,2024-08-03 14:01:30,9,50,160.8,31.0,8.0,66.6556975592979,64.0923405215656,2024-08-03 14:01:30,2024,2024-08-03,14:01:30
Riyadh,2024-08-03 15:46:30,11,54,162.5,52.9,9.0,70.1272508276128,65.5122468674511,2024-08-03 15:46:30,2024,2024-08-03,15:46:30
Riyadh,2024-08-03 16:46:30,23,185,629.9,167.3,19.0,79.7144322957636,75.1975478985115,2024-08-03 16:46:30,2024,2024-08-03,16:46:30
Riyadh,2024-08-03 17:46:00,33,304,1179.6,245.3,28.0,83.7653227965693,83.0263332251409,2024-08-03 17:46:00,2024,2024-08-03,17:46:00
Riyadh,2024-08-03 18:31:00,36,321,1365.6,260.1,30.0,83.467478460181,84.9355360323507,2024-08-03 18:31:00,2024,2024-08-03,18:31:00
Riyadh,2024-08-03 19:46:00,39,339,1401.9,294.3,31.0,82.0151756406578,86.7035368771573,2024-08-03 19:46:00,2024,2024-08-03,19:46:00
Riyadh,2024-08-03 20:16:00,42,361,1462.2,307.1,36.0,82.0005593969564,88.5443530575337,2024-08-03 20:16:00,2024,2024-08-03,20:16:00
Riyadh,2024-08-03 21:31:00,41,353,1348.4,266.0,36.0,81.4088177055242,88.7274050083146,2024-08-03 21:31:00,2024,2024-08-03,21:31:00
Riyadh,2024-08-04 14:46:30,19,96,370.7,120.9,19.0,76.1353332606513,69.977136675667,2024-08-04 14:46:30,2024,2024-08-04,14:46:30
Riyadh,2024-08-04 15:31:30,23,104,386.4,140.2,24.0,79.778834543104,72.723619323358,2024-08-04 15:31:30,2024,2024-08-04,15:31:30
Riyadh,2024-08-04 16:46:30,35,244,962.4,277.3,37.0,90.6490213345964,83.0386693242866,2024-08-04 16:46:30,2024,2024-08-04,16:46:30
Riyadh,2024-08-04 17:46:00,51,384,1705.6,398.3,53.0,94.6953338267328,95.2396073758237,2024-08-04 17:46:00,2024,2024-08-04,17:46:00
Riyadh,2024-08-04 18:01:00,52,369,1657.3,365.4,53.0,93.8917330705871,95.7047588861476,2024-08-04 18:01:00,2024,2024-08-04,18:01:00
Riyadh,2024-08-04 19:01:00,41,208,827.9,209.6,44.0,86.7726896383542,88.1071578156768,2024-08-04 19:01:00,2024,2024-08-04,19:01:00
Riyadh,2024-08-04 20:01:00,36,256,1000.8,229.0,40.0,81.5409471585487,85.3116799470525,2024-08-04 20:01:00,2024,2024-08-04,20:01:00
Riyadh,2024-08-04 21:31:00,35,278,1006.0,207.7,39.0,79.6292337449248,84.6976602919069,2024-08-04 21:31:00,2024,2024-08-04,21:31:00
Riyadh,2024-08-05 14:46:30,20,118,382.8,124.1,18.0,77.387735435332,70.9953067701087,2024-08-05 14:46:30,2024,2024-08-05,14:46:30
Riyadh,2024-08-05 15:46:30,26,127,469.4,144.8,24.0,82.7135269155519,75.3587102744326,2024-08-05 15:46:30,2024,2024-08-05,15:46:30
Riyadh,2024-08-05 16:46:00,38,262,1068.2,283.4,38.0,91.7185923170733,85.1924770298568,2024-08-05 16:46:00,2024,2024-08-05,16:46:00
Riyadh,2024-08-05 17:46:00,53,381,1683.5,389.6,53.0,95.6829735260567,96.032437996049,2024-08-05 17:46:00,2024,2024-08-05,17:46:00
Riyadh,2024-08-05 18:01:00,52,376,1638.4,373.6,53.0,94.7104919020667,96.2111951941876,2024-08-05 18:01:00,2024,2024-08-05,18:01:00
Riyadh,2024-08-05 19:01:00,42,209,889.6,205.7,43.0,87.9501183858996,89.1734529205053,2024-08-05 19:01:00,2024,2024-08-05,19:01:00
Riyadh,2024-08-05 20:01:00,38,269,1027.4,238.2,39.0,82.6647807174708,86.9010009312993,2024-08-05 20:01:00,2024,2024-08-05,20:01:00
Riyadh,2024-08-05 21:31:00,38,292,1073.0,237.6,39.0,81.1382571802536,87.2384252099534,2024-08-05 21:31:00,2024,2024-08-05,21:31:00
Riyadh,2024-08-06 14:46:30,21,96,342.0,131.7,20.0,77.0104731334465,71.0616660922211,2024-08-06 14:46:30,2024,2024-08-06,14:46:30
Riyadh,2024-08-06 15:46:30,26,130,458.8,146.4,25.0,82.3375132665284,75.1884988522174,2024-08-06 15:46:30,2024,2024-08-06,15:46:30
Riyadh,2024-08-06 16:46:00,40,284,1287.1,308.2,37.0,91.1912082120251,86.5666198034474,2024-08-06 16:46:00,2024,2024-08-06,16:46:00
Riyadh,2024-08-06 17:46:00,56,427,1855.6,410.0,53.0,95.2794982479909,98.2263074147498,2024-08-06 17:46:00,2024,2024-08-06,17:46:00
Riyadh,2024-08-06 18:01:00,56,381,1678.6,384.9,53.0,94.8040852455066,98.4163353429558,2024-08-06 18:01:00,2024,2024-08-06,18:01:00
Riyadh,2024-08-06 19:01:00,43,221,930.6,219.1,42.0,88.1968591072848,89.7515018938785,2024-08-06 19:01:00,2024,2024-08-06,19:01:00
Riyadh,2024-08-06 20:01:00,40,297,1163.9,261.2,39.0,83.4229149572866,87.8629722777892,2024-08-06 20:01:00,2024,2024-08-06,20:01:00
Riyadh,2024-08-06 21:31:00,39,326,1193.5,271.5,40.0,81.6206514860404,87.6747270061569,2024-08-06 21:31:00,2024,2024-08-06,21:31:00
Riyadh,2024-08-07 14:46:30,21,100,368.1,129.3,21.0,77.3514551167073,71.1303061907423,2024-08-07 14:46:30,2024,2024-08-07,14:46:30
Riyadh,2024-08-07 15:31:30,25,114,429.8,141.5,25.0,81.2695403722806,74.1305861543708,2024-08-07 15:31:30,2024,2024-08-07,15:31:30
Riyadh,2024-08-07 16:46:00,38,273,1112.1,293.1,38.0,91.9096564638785,85.1022082644552,2024-08-07 16:46:00,2024,2024-08-07,16:46:00
Riyadh,2024-08-07 17:46:00,53,411,1779.2,393.4,54.0,95.8094607100903,96.4597527454923,2024-08-07 17:46:00,2024,2024-08-07,17:46:00
Riyadh,2024-08-07 18:01:00,53,367,1628.4,365.1,53.0,95.2802758216602,96.6830503149247,2024-08-07 18:01:00,2024,2024-08-07,18:01:00
Riyadh,2024-08-07 19:01:00,43,200,807.3,223.0,43.0,89.2135702591585,89.3827163038764,2024-08-07 19:01:00,2024,2024-08-07,19:01:00
Riyadh,2024-08-07 20:01:00,40,289,1000.5,265.9,40.0,84.709003753965,87.5742990205846,2024-08-07 20:01:00,2024,2024-08-07,20:01:00
Riyadh,2024-08-07 21:31:00,39,313,1115.6,263.4,41.0,83.603233062277,87.7144611975817,2024-08-07 21:31:00,2024,2024-08-07,21:31:00
Riyadh,2024-08-08 14:46:30,21,108,382.0,140.7,21.0,78.2245208124111,71.29373401189,2024-08-08 14:46:30,2024,2024-08-08,14:46:30
Riyadh,2024-08-08 15:31:30,27,132,527.1,175.3,27.0,82.0663177339452,75.2314038205276,2024-08-08 15:31:30,2024,2024-08-08,15:31:30
Riyadh,2024-08-08 16:46:30,40,282,1183.6,312.5,40.0,91.692008835002,85.9154754554027,2024-08-08 16:46:30,2024,2024-08-08,16:46:30
Riyadh,2024-08-08 17:46:00,53,400,1761.6,400.5,53.0,94.7404670679198,95.3259580029713,2024-08-08 17:46:00,2024,2024-08-08,17:46:00
Riyadh,2024-08-08 18:01:00,52,373,1624.1,384.2,52.0,93.9356466338851,95.2310694586151,2024-08-08 18:01:00,2024,2024-08-08,18:01:00
Riyadh,2024-08-08 19:01:00,40,213,918.7,216.7,43.0,88.9207094439536,87.0477407625177,2024-08-08 19:01:00,2024,2024-08-08,19:01:00
Riyadh,2024-08-08 20:16:00,43,356,1432.9,310.8,46.0,87.309139115858,88.9921689911028,2024-08-08 20:16:00,2024,2024-08-08,20:16:00
Riyadh,2024-08-08 21:31:00,50,437,1764.4,363.7,57.0,89.6732210245495,94.9933184208741,2024-08-08 21:31:00,2024,2024-08-08,21:31:00
Riyadh,2024-08-09 14:31:30,4,32,104.3,11.8,4.0,63.5387753782941,60.4683984358235,2024-08-09 14:31:30,2024,2024-08-09,14:31:30
Riyadh,2024-08-09 15:31:30,5,40,179.0,24.7,5.0,64.8530831854221,61.2565537270623,2024-08-09 15:31:30,2024,2024-08-09,15:31:30
Riyadh,2024-08-09 16:46:30,12,119,451.9,79.4,12.0,72.3647830595831,67.44241468358,2024-08-09 16:46:30,2024,2024-08-09,16:46:30
Riyadh,2024-08-09 17:46:00,20,191,786.2,144.7,20.0,76.3210494962627,73.4864896564069,2024-08-09 17:46:00,2024,2024-08-09,17:46:00
Riyadh,2024-08-09 18:31:00,24,205,888.8,171.1,26.0,77.6255806934777,76.4822658547981,2024-08-09 18:31:00,2024,2024-08-09,18:31:00
Riyadh,2024-08-09 19:46:00,34,317,1287.3,254.0,33.0,80.4085856166776,83.3351148505073,2024-08-09 19:46:00,2024,2024-08-09,19:46:00
Riyadh,2024-08-09 20:16:00,40,323,1333.5,269.7,41.0,82.0948233193259,87.3286108957416,2024-08-09 20:16:00,2024,2024-08-09,20:16:00
Riyadh,2024-08-09 21:46:00,46,365,1462.0,292.5,47.0,83.7627919737829,92.0886907916137,2024-08-09 21:46:00,2024,2024-08-09,21:46:00
Riyadh,2024-08-10 14:01:30,9,51,181.7,27.1,9.0,66.5977120866407,63.8421734826263,2024-08-10 14:01:30,2024,2024-08-10,14:01:30
Riyadh,2024-08-10 15:46:30,12,71,230.8,61.1,11.0,69.9450987215695,65.7503262424683,2024-08-10 15:46:30,2024,2024-08-10,15:46:30
Riyadh,2024-08-10 16:46:00,22,160,551.4,148.8,23.0,79.5513942803203,74.7247872732314,2024-08-10 16:46:00,2024,2024-08-10,16:46:00
Riyadh,2024-08-10 17:46:00,34,303,1254.8,254.7,33.0,83.8500869596003,83.4651752672503,2024-08-10 17:46:00,2024,2024-08-10,17:46:00
Riyadh,2024-08-10 18:31:00,36,303,1224.5,261.5,36.0,83.4572072215889,85.1003901523541,2024-08-10 18:31:00,2024,2024-08-10,18:31:00
Riyadh,2024-08-10 19:46:00,38,314,1233.2,272.6,39.0,82.273146519145,86.7393231219764,2024-08-10 19:46:00,2024,2024-08-10,19:46:00
Riyadh,2024-08-10 20:16:00,41,359,1408.6,286.5,42.0,82.0969196771732,88.275718169933,2024-08-10 20:16:00,2024,2024-08-10,20:16:00
Riyadh,2024-08-10 21:31:00,41,350,1315.1,264.3,41.0,81.6727020716855,89.1471491616787,2024-08-10 21:31:00,2024,2024-08-10,21:31:00
Riyadh,2024-08-11 14:46:30,20,97,347.8,120.6,19.0,75.8085639147416,70.5291983591628,2024-08-11 14:46:30,2024,2024-08-11,14:46:30
Riyadh,2024-08-11 15:31:30,25,127,513.5,149.6,23.0,79.8373287867883,74.1496741129391,2024-08-11 15:31:30,2024,2024-08-11,15:31:30
Riyadh,2024-08-11 16:46:00,38,277,1123.6,278.0,35.0,90.4187280024753,85.3670086582964,2024-08-11 16:46:00,2024,2024-08-11,16:46:00
Riyadh,2024-08-11 17:46:00,54,426,1888.8,391.8,51.0,94.3278928332885,96.8971677936925,2024-08-11 17:46:00,2024,2024-08-11,17:46:00
Riyadh,2024-08-11 18:01:00,54,414,1786.5,368.3,52.0,93.5116312717494,97.2265823793173,2024-08-11 18:01:00,2024,2024-08-11,18:01:00
Riyadh,2024-08-11 19:01:00,42,208,897.0,206.7,41.0,87.0759817772834,89.3720203558886,2024-08-11 19:01:00,2024,2024-08-11,19:01:00
Riyadh,2024-08-11 20:01:00,39,323,1273.3,253.7,36.0,81.5658838186406,87.4285447312899,2024-08-11 20:01:00,2024,2024-08-11,20:01:00
Riyadh,2024-08-11 21:31:30,37,335,1210.3,236.9,35.0,80.0330057170132,86.9667915544008,2024-08-11 21:31:30,2024,2024-08-11,21:31:30
Riyadh,2024-08-12 14:46:30,22,126,472.5,144.3,20.0,77.1291167324542,72.3404163170141,2024-08-12 14:46:30,2024,2024-08-12,14:46:30
